车标	小	-0.844378
车标	宽大	-0.833854
车标	超高	-0.817415
车标	好	-0.805469
车标	太好	-0.801103
车标	呵呵	-0.797866
车标	强	-0.79256
车标	运动	-0.758088
车标	到位	-0.696612
车标	提高	-0.670775
车标	简单	-0.560668
车标	刚好	-0.551696
车标	给力	-0.414905
车标	太大	-0.401234
车标	豪华	-0.382802
车标	强大	-0.355564
车标	遗憾	-0.345865
车标	很高	-0.320228
车标	勉强	-0.308402
车标	郁闷	-0.263314
车标	可以	-0.261105
车标	好点	-0.198205
车标	性感	-0.191
车标	过得去	-0.164759
车标	时尚	-0.12755
车标	超大	-0.123977
车标	不足	-0.091017
车标	动感	-0.071933
车标	厚实	-0.066344
车标	轻微	-0.049445
车标	老气	0.030831
车标	流畅	0.038997
车标	提升	0.074618
车标	耐看	0.085047
车标	厚重	0.20871
车标	欠缺	0.20871
车标	不怎么样	0.29308
车标	美观	0.330607
车标	大方	0.341014
车标	突出	0.381258
车标	犀利	0.38556
车标	实在	0.417194
车标	普遍	0.438959
车标	不好	0.448929
车标	顺眼	0.455447
车标	档次	0.490029
车标	贵	0.527307
车标	精致	0.530083
车标	简陋	0.541639
车标	细腻	0.597934
车标	不满意	0.616945
车标	可爱	0.661724
车标	新颖	0.694709
车标	硬伤	0.700504
车标	吐槽	0.776057
车标	简洁	0.803233
车标	低调	0.816726
车标	单薄	0.83426
车标	不爽	0.870652
车标	上乘	0.877032
车标	有问题	0.931033
车标	有档次	1.047209
车标	牛逼	1.050621
车标	威武	1.079373
车标	特别	1.083032
车标	大气	1.133017
车标	经典	1.147394
车标	喜爱	1.163065
车标	圆润	1.203004
车标	时尚动感	1.241478
车标	眼前一亮	1.245383
车标	十分	1.261931
车标	太低	1.262425
车标	拉风	1.30506
车标	靓丽	1.370558
车标	个性	1.37287
车标	出众	1.431526
车标	高端	1.436194
车标	很酷	1.520194
车标	最漂亮	1.523351
车标	最爱	1.529686
车标	迷人	1.568289
车标	漂亮	1.582229
车标	协调	1.623451
车标	上档次	1.696044
车标	完美	1.780205
车标	美中不足	1.845082
车标	帅气	1.879659
车标	喜欢	2.002801
车标	不硬	2.013526
车标	小一点	2.029147
车标	霸气	2.032006
车标	很贵	2.033642
车标	凶悍	2.033642
车标	饱满	2.100434
车标	差强人意	2.109895
车标	有型	2.172947
车标	很美	2.249298
车标	时尚大方	2.26771
车标	高贵	2.363469
车标	独特	2.438214
车标	吸引眼球	2.443437
车标	全新	2.492151
车标	不怎么好	2.529686
车标	大爱	2.683042
车标	不俗	2.73577
车标	很帅	2.746797
车标	大尺寸	2.84607
车标	好棒	2.898391
车标	好看	2.91198
车标	了得	2.92737
车标	抢眼	3.001737
车标	很靓	3.044939
车标	精美	3.056326
车标	不好听	3.077052
车标	反感	3.138654
车标	心仪	3.281007
车标	有范	3.341014
车标	不喜欢	3.358256
车标	10分	3.456955
车标	显眼	3.56992
车标	不大气	3.589638
车标	更好	3.691302
车标	死板	3.931558
车标	惹眼	3.931558
车标	超喜欢	3.9541
车标	国产中	3.982783
车标	不耐看	4.009094
车标	很潮	4.30254
车标	难看	4.5335
车标	相得益彰	4.563406
车标	真心差	4.616355
车标	太土	4.757909
车标	高雅	4.79558
车标	不好看	4.934521
车标	时尚气息	4.965505
车标	太丑	5.057699
车标	喜感	5.357822
车标	新式	6.427085
车标	真心丑	6.450932
车标	略丑	6.499841
车标	太俗	6.602935
车漆	够用	-5.70621
车漆	高	-4.677373
车漆	省油	-4.624327
车漆	方便	-4.479384
车漆	舒服	-4.423779
车漆	安全	-4.161667
车漆	实用	-4.003505
车漆	大气	-3.800509
车漆	轻松	-3.719512
车漆	很好	-3.719172
车漆	足够	-3.696373
车漆	低	-3.607979
车漆	清晰	-3.495262
车漆	最高	-3.340243
车漆	性价比高	-3.144546
车漆	便宜	-3.092979
车漆	没的说	-2.90871
车漆	喜欢	-2.842594
车漆	呵呵	-2.824501
车漆	很轻	-2.774721
车漆	还行	-2.771158
车漆	扎实	-2.764045
车漆	稳重	-2.734061
车漆	一般般	-2.732376
车漆	动感	-2.683531
车漆	年轻	-2.636399
车漆	时尚	-2.613616
车漆	完全	-2.519342
车漆	精致	-2.496553
车漆	霸气	-2.454061
车漆	遗憾	-2.3725
车漆	推荐	-2.354
车漆	很高	-2.346863
车漆	精细	-2.345651
车漆	太高	-2.341238
车漆	轻	-2.337033
车漆	给力	-2.248895
车漆	强	-2.234232
车漆	犀利	-2.226037
车漆	经典	-2.201169
车漆	全新	-2.17834
车漆	可以	-2.16221
车漆	流畅	-1.987638
车漆	很棒	-1.984529
车漆	优秀	-1.978573
车漆	不高	-1.918963
车漆	没得说	-1.856474
车漆	难看	-1.815063
车漆	出色	-1.813152
车漆	满意	-1.806435
车漆	十分	-1.764704
车漆	美观	-1.696028
车漆	个性	-1.653765
车漆	好看	-1.588587
车漆	简单	-1.587303
车漆	偏硬	-1.585936
车漆	省心	-1.58245
车漆	刚好	-1.578331
车漆	硬朗	-1.563252
车漆	十足	-1.540333
车漆	拉风	-1.52893
车漆	帅气	-1.468904
车漆	一流	-1.463229
车漆	值得	-1.454837
车漆	没话说	-1.395457
车漆	强大	-1.382199
车漆	不喜欢	-1.368819
车漆	可爱	-1.364911
车漆	耐看	-1.356626
车漆	大了	-1.307701
车漆	挺好的	-1.29338
车漆	饱满	-1.248129
车漆	上档次	-1.237482
车漆	异响	-1.226929
车漆	性感	-1.217635
车漆	大	-1.183384
车漆	到位	-1.138285
车漆	档次	-1.121569
车漆	最爱	-1.081912
车漆	还好	-1.081647
车漆	比较肉	-1.078734
车漆	高档	-1.077143
车漆	OK	-1.027189
车漆	太大	-1.012831
车漆	稍高	-1.008663
车漆	提升	-0.952017
车漆	柔软	-0.932669
车漆	大爱	-0.928556
车漆	毛病	-0.86562
车漆	不错	-0.855498
车漆	短	-0.810281
车漆	漏油	-0.764869
车漆	不爽	-0.740945
车漆	明确	-0.734902
车漆	稍差	-0.672331
车漆	张扬	-0.661043
车漆	好的	-0.606371
车漆	一般	-0.6019
车漆	用心	-0.532225
车漆	不输	-0.414487
车漆	落后	-0.413647
车漆	太硬	-0.398717
车漆	低了	-0.364041
车漆	受不了	-0.330146
车漆	很小	-0.320761
车漆	理想	-0.298397
车漆	不合理	-0.260335
车漆	长	-0.240723
车漆	令人满意	-0.207972
车漆	太肉	-0.155648
车漆	漂亮	-0.152226
车漆	太少	-0.137437
车漆	特别	-0.13123
车漆	完美	-0.108927
车漆	轻微	-0.076081
车漆	耐用	-0.043309
车漆	廉价	0.002512
车漆	欠佳	0.010387
车漆	不足	0.019852
车漆	好	0.074786
车漆	太轻	0.102368
车漆	粗糙	0.171946
车漆	较弱	0.178902
车漆	也好	0.270491
车漆	失灵	0.278619
车漆	郁闷	0.295014
车漆	提高	0.30259
车漆	小	0.33844
车漆	非常好	0.39094
车漆	无语	0.414561
车漆	吸引眼球	0.416802
车漆	可靠	0.504639
车漆	强悍	0.506228
车漆	细致	0.51367
车漆	脏	0.569636
车漆	太丑	0.709135
车漆	寒酸	0.710967
车漆	欠缺	0.767038
车漆	厚重	0.767038
车漆	不行	0.832338
车漆	很赞	0.8467
车漆	比较差	0.853429
车漆	不给力	0.871346
车漆	不够	0.873396
车漆	有问题	0.904398
车漆	说不过去	1.013775
车漆	精美	1.029691
车漆	偷工减料	1.071444
车漆	完胜	1.07734
车漆	完爆	1.099966
车漆	厚道	1.130216
车漆	太贵	1.13397
车漆	算好的	1.17384
车漆	差	1.219493
车漆	时尚大方	1.241075
车漆	无力	1.29593
车漆	较硬	1.328372
车漆	高贵	1.336834
车漆	独特	1.411579
车漆	太好	1.49419
车漆	不好	1.537771
车漆	顺滑	1.5564
车漆	细腻	1.571299
车漆	好点	1.582515
车漆	不怎么样	1.588372
车漆	太差	1.608535
车漆	小点	1.639793
车漆	太暗	1.644687
车漆	通病	1.672651
车漆	普遍	1.734252
车漆	恶劣	1.73873
车漆	占优势	1.73873
车漆	高效	1.863582
车漆	不敢恭维	1.886586
车漆	硬	1.920241
车漆	靓丽	1.928886
车漆	很差	1.990595
车漆	太窄	2.022848
车漆	反感	2.112019
车漆	不满	2.13643
车漆	超好	2.227899
车漆	太老	2.365403
车漆	结实	2.431662
车漆	老土	2.476319
车漆	硬伤	2.481224
车漆	不怎么好	2.503051
车漆	太弱	2.525981
车漆	实在	2.5374
车漆	优质	2.569636
车漆	不硬	2.571854
车漆	骚气	2.586353
车漆	吐槽	2.749422
车漆	不满意	2.760235
车漆	非常差	2.792028
车漆	操蛋	2.879976
车漆	凹凸不平	2.879976
车漆	了得	2.900735
车漆	惹眼	2.904922
车漆	严密	2.947483
车漆	差劲	2.963616
车漆	顶尖	3.045785
车漆	不过关	3.08326
车漆	美中不足	3.140375
车漆	很硬	3.190905
车漆	亮骚	3.31996
车漆	更差	3.40045
车漆	厚实	3.430583
车漆	典雅	3.444474
车漆	细长	3.498297
车漆	够亮	3.525674
车漆	很靓	3.603267
车漆	最烦	3.630747
车漆	坚固	3.6377
车漆	硬啊	3.644687
车漆	耀眼	3.706696
车漆	挺软	4.11525
车漆	轻薄	4.141363
车漆	太次	4.161262
车漆	太厚	4.308819
车漆	好差	4.93887
车漆	很软	5.076946
车漆	单薄	5.362214
车漆	偏软	5.452311
车漆	靓啊	5.687331
车漆	痛处	5.871756
车漆	坚硬	5.91615
车漆	很闪	6.243724
车漆	脆弱	6.983724
车漆	不厚	7.091721
车漆	更薄	7.243724
车漆	薄	7.643414
车漆	太软	7.664761
车漆	很薄	8.696859
车漆	偏薄	8.717655
车漆	太薄	8.986491
车漆	比较薄	8.994411
车漆	真心薄	9.103381
车漆	薄啦	9.129553
车漆	略薄	9.142153
车漆	薄容	9.331187
车漆	太簿	9.331187
车灯	舒服	-4.209355
车灯	舒适	-3.9624
车灯	空间大	-3.012092
车灯	高	-2.877986
车灯	精准	-2.817086
车灯	呵呵	-2.610077
车灯	值得	-2.562342
车灯	还行	-2.556734
车灯	够用	-2.491786
车灯	档次	-1.907145
车灯	异响	-1.886974
车灯	便宜	-1.878555
车灯	厚道	-1.742822
车灯	耐看	-1.727164
车灯	完全	-1.719955
车灯	没的说	-1.694286
车灯	方便	-1.679998
车灯	不错	-1.669643
车灯	强	-1.604771
车灯	灵敏	-1.494165
车灯	有点大	-1.471719
车灯	准确	-1.445025
车灯	年轻	-1.421975
车灯	最低	-1.359024
车灯	满意	-1.357546
车灯	丰富	-1.347121
车灯	清晰	-1.280838
车灯	毛病	-1.236158
车灯	粗糙	-1.198592
车灯	运动	-1.155262
车灯	精细	-1.131228
车灯	一般	-1.081373
车灯	挺好的	-1.078956
车灯	小	-1.071627
车灯	大方	-1.05616
车灯	可以	-0.947786
车灯	安全	-0.947244
车灯	合适	-0.945866
车灯	超大	-0.936188
车灯	紧凑	-0.887192
车灯	还好	-0.867223
车灯	非常好	-0.854067
车灯	慢	-0.832413
车灯	OK	-0.812765
车灯	低	-0.808592
车灯	小了	-0.799794
车灯	简单	-0.787917
车灯	硬	-0.772225
车灯	太硬	-0.769255
车灯	杠杠的	-0.66506
车灯	挺大	-0.662318
车灯	不足	-0.640194
车灯	超高	-0.629627
车灯	太好	-0.613314
车灯	长	-0.611262
车灯	大气	-0.586085
车灯	顺畅	-0.544501
车灯	最高	-0.540857
车灯	一般般	-0.517953
车灯	大	-0.462
车灯	上档次	-0.438095
车灯	非常大	-0.402026
车灯	刚好	-0.363907
车灯	硬朗	-0.348828
车灯	简洁	-0.330906
车灯	好用	-0.318769
车灯	好	-0.295752
车灯	精致	-0.282129
车灯	凑合	-0.208441
车灯	强大	-0.167775
车灯	推荐	-0.139576
车灯	中庸	-0.134748
车灯	较高	-0.134089
车灯	勉强	-0.120613
车灯	受不了	-0.115722
车灯	大了	-0.093277
车灯	好的	-0.070019
车灯	提升	-0.059521
车灯	饱满	-0.033705
车灯	好点	-0.010416
车灯	经典	0.013255
车灯	太强	0.030404
车灯	太薄	0.07292
车灯	合理	0.13463
车灯	实用	0.210919
车灯	老气	0.21862
车灯	非常舒服	0.232728
车灯	有档次	0.234998
车灯	非常棒	0.25099
车灯	人性化	0.276874
车灯	大爱	0.285868
车灯	欠缺	0.396499
车灯	难看	0.399361
车灯	通病	0.427643
车灯	挺好	0.440139
车灯	良好	0.486808
车灯	到位	0.491176
车灯	不好	0.511187
车灯	美观	0.518396
车灯	稍差	0.542093
车灯	靓丽	0.558347
车灯	出众	0.619315
车灯	很差	0.620057
车灯	独特	0.626003
车灯	差	0.626562
车灯	普遍	0.626748
车灯	十足	0.674091
车灯	拉风	0.685494
车灯	时尚	0.68827
车灯	落后	0.800777
车灯	流畅	0.811748
车灯	高端	0.816628
车灯	不喜欢	0.845605
车灯	硬伤	0.888293
车灯	理想	0.916027
车灯	提高	0.932052
车灯	宽大	0.938897
车灯	不合理	0.954089
车灯	令人满意	1.006452
车灯	太大	1.008948
车灯	强劲	1.010579
车灯	全新	1.036083
车灯	不贵	1.103704
车灯	喜欢	1.108795
车灯	有问题	1.118822
车灯	高档	1.137281
车灯	迟钝	1.204648
车灯	很棒	1.229895
车灯	优美	1.289402
车灯	动感	1.338248
车灯	完美	1.346505
车灯	不满	1.350854
车灯	个性	1.368014
车灯	差劲	1.370685
车灯	豪华	1.38995
车灯	圆润	1.390793
车灯	较弱	1.393326
车灯	遗憾	1.426886
车灯	无可挑剔	1.474149
车灯	不怎么样	1.480868
车灯	帅	1.508064
车灯	郁闷	1.509437
车灯	张扬	1.553381
车灯	突出	1.569047
车灯	性感	1.581752
车灯	十分	1.619645
车灯	低配	1.636843
车灯	安逸	1.684524
车灯	最漂亮	1.71114
车灯	最爱	1.717475
车灯	强悍	1.720652
车灯	特别	1.77125
车灯	好看	1.77784
车灯	可爱	1.849513
车灯	太低	1.865252
车灯	新颖	1.882498
车灯	说得过去	1.916254
车灯	太丑	1.923559
车灯	寒酸	1.925391
车灯	不满意	1.942238
车灯	低调	2.004514
车灯	给力	2.009923
车灯	紧密	2.024011
车灯	弱	2.04909
车灯	恰到好处	2.053758
车灯	比较差	2.067853
车灯	协调	2.074275
车灯	不便	2.080045
车灯	小点	2.117251
车灯	实在	2.119556
车灯	太漂亮	2.155442
车灯	奢华	2.161907
车灯	太差	2.170882
车灯	小一点	2.216936
车灯	时尚感	2.244115
车灯	灵动	2.283516
车灯	有型	2.360736
车灯	不敢恭维	2.364045
车灯	薄	2.398406
车灯	眼前一亮	2.433172
车灯	拉轰	2.442323
车灯	吐槽	2.449272
车灯	不赖	2.450214
车灯	上等	2.452854
车灯	很赞	2.476161
车灯	复杂	2.476833
车灯	优越	2.476833
车灯	太给力了	2.61192
车灯	无语	2.628985
车灯	漂亮	2.631041
车灯	不行	2.631724
车灯	霸气	2.667254
车灯	不够	2.704491
车灯	霸气侧漏	2.73183
车灯	显眼	2.757709
车灯	太次	2.790724
车灯	前卫	2.799433
车灯	过瘾	2.876726
车灯	恶劣	2.953154
车灯	帅气	3.067448
车灯	吸引眼球	3.216188
车灯	太窄	3.237272
车灯	酷炫	3.24183
车灯	华丽	3.274148
车灯	很酷	3.292946
车灯	超爱	3.297684
车灯	运动时尚	3.307206
车灯	整洁	3.348394
车灯	不好看	3.356775
车灯	钟爱	3.380704
车灯	炫酷	3.554089
车灯	活泼	3.669094
车灯	极差	3.852124
车灯	不时尚	3.8874
车灯	锐利	3.916254
车灯	死板	4.119346
车灯	太烂	4.205761
车灯	萌	4.260209
车灯	很弱	4.34104
车灯	很帅	4.519549
车灯	犀利	4.688826
车灯	细长	4.712721
车灯	凌厉	4.738256
车灯	凶狠	4.738256
车灯	专业	4.747409
车灯	相得益彰	4.751195
车灯	迷人	4.756077
车灯	难以忍受	4.777427
车灯	太弱	4.962797
车灯	不给力	5.011769
车灯	绝了	5.13622
车灯	轻薄	5.355787
车灯	稀烂	6.086179
车灯	比较炫	6.960649
车灯	稍暗	7.086179
车灯	暗	7.594521
车灯	较暗	7.666465
车灯	够亮	7.86348
车灯	太暗	8.087929
车灯	犀利感	8.738256
车皮	不错	-3.414497
车皮	一般	-3.269834
车皮	好	-2.888603
车皮	满意	-2.780472
车皮	大	-2.317886
车皮	低	-1.494553
车皮	给力	-1.135469
车皮	空间大	-1.11309
车皮	可以	-1.048784
车皮	小	-0.757587
车皮	强	-0.705769
车皮	好的	-0.492945
车皮	清晰	-0.381836
车皮	不足	-0.326154
车皮	异响	0.012028
车皮	太大	0.100595
车皮	有点大	0.427283
车皮	省油	0.4891
车皮	差	0.525564
车皮	不好	0.53572
车皮	不喜欢	0.744607
车皮	理想	0.815029
车皮	放心	1.266882
车皮	不给力	1.662844
车皮	粗糙	1.70041
车皮	不满意	1.703736
车皮	强大	1.731227
车皮	安全	1.759114
车皮	专业	2.061449
车皮	耐用	2.070117
车皮	硬	2.126777
车皮	轻	2.361356
车皮	很差	2.519059
车皮	硬伤	2.787295
车皮	重	2.864198
车皮	美中不足	2.931873
车皮	烦人	2.942776
车皮	完胜	3.190766
车皮	太轻	3.215795
车皮	偏软	3.45026
车皮	落后	3.699779
车皮	实在	3.784093
车皮	大些	3.831745
车皮	结实	3.960126
车皮	小一点	4.115938
车皮	很软	4.383017
车皮	通病	4.496571
车皮	太软	4.865297
车皮	翘	5.427805
车皮	不过关	6.196686
车皮	脆弱	6.289795
车皮	厚实	6.605409
车皮	薄弱	6.637258
车皮	老了点	7.140832
车皮	单薄	7.168979
车皮	太厚	8.007208
车皮	偏薄	8.187225
车皮	真心薄	8.553842
车皮	不厚	8.620185
车皮	很薄	8.828432
车皮	轻薄	8.839751
车皮	比较薄	9.124325
车皮	略薄	9.196686
车皮	太薄	9.284805
车皮	薄	9.297408
车皮	更薄	10.35715
车窗	够用	-5.89227
车窗	空间大	-4.412576
车窗	精准	-4.21757
车窗	还行	-3.957218
车窗	足够	-3.882433
车窗	霸气	-3.640121
车窗	最高	-3.526303
车窗	宽敞	-3.480239
车窗	稳	-3.256019
车窗	很舒服	-3.238982
车窗	时尚	-3.214714
车窗	耐看	-3.127648
车窗	不高	-3.105023
车窗	适中	-2.999531
车窗	很轻	-2.960781
车窗	扎实	-2.950105
车窗	稳重	-2.920121
车窗	给力	-2.849992
车窗	十足	-2.726393
车窗	充足	-2.706622
车窗	精致	-2.682612
车窗	经济	-2.662831
车窗	豪华	-2.595497
车窗	高端	-2.583856
车窗	运动	-2.555746
车窗	推荐	-2.54006
车窗	很高	-2.532923
车窗	精细	-2.531711
车窗	低	-2.472111
车窗	满意	-2.436102
车窗	不错	-2.428581
车窗	犀利	-2.412097
车窗	值得	-2.377863
车窗	全新	-2.3644
车窗	超大	-2.336672
车窗	轻松	-2.320609
车窗	还好	-2.267707
车窗	大气	-2.249603
车窗	小了	-2.200278
车窗	够大	-2.195557
车窗	很棒	-2.170588
车窗	实惠	-2.168606
车窗	轻盈	-2.119609
车窗	一般	-2.109888
车窗	舒适	-2.040956
车窗	好挂	-2.034782
车窗	放心	-2.032604
车窗	超高	-2.03011
车窗	舒服	-2.024876
车窗	协调	-1.911172
车窗	高	-1.863433
车窗	个性	-1.839825
车窗	年轻	-1.822459
车窗	好的	-1.79243
车窗	差	-1.773922
车窗	简单	-1.773363
车窗	刚好	-1.764391
车窗	简洁	-1.73139
车窗	强	-1.683327
车窗	稍显	-1.663837
车窗	良好	-1.650642
车窗	灵活	-1.639916
车窗	不给力	-1.636642
车窗	好看	-1.622643
车窗	强大	-1.568259
车窗	挺好	-1.545307
车窗	安全	-1.540372
车窗	太高	-1.527298
车窗	喜欢	-1.498139
车窗	理想	-1.484457
车窗	大方	-1.456644
车窗	呵呵	-1.425598
车窗	经典	-1.387229
车窗	十分	-1.365802
车窗	清晰	-1.359394
车窗	漂亮	-1.338285
车窗	很好	-1.320269
车窗	稳定	-1.297989
车窗	紧凑	-1.287676
车窗	厚实	-1.279039
车窗	细致	-1.257352
车窗	非常好	-1.254551
车窗	最低	-1.174545
车窗	很爽	-1.174545
车窗	非常棒	-1.149493
车窗	提高	-1.146504
车窗	大爱	-1.114616
车窗	上档次	-1.101613
车窗	宽大	-1.046549
车窗	合适	-1.024422
车窗	可接受	-1.020408
车窗	实在	-1.017893
车窗	长	-1.011746
车窗	难看	-1.001123
车窗	较高	-0.94961
车窗	弱	-0.936356
车窗	宽	-0.93102
车窗	结实	-0.924322
车窗	前卫	-0.922979
车窗	不怎么样	-0.919615
车窗	挺好的	-0.894477
车窗	小巧	-0.88347
车窗	美观	-0.882088
车窗	小点	-0.868195
车窗	突出	-0.831437
车窗	难受	-0.823899
车窗	宽松	-0.683009
车窗	合理	-0.680891
车窗	简陋	-0.671056
车窗	细腻	-0.614761
车窗	落后	-0.599707
车窗	略小	-0.556179
车窗	优良	-0.552709
车窗	较小	-0.541811
车窗	最好的	-0.531124
车窗	压抑	-0.51932
车窗	新颖	-0.517986
车窗	复杂	-0.508614
车窗	很软	-0.501431
车窗	太小	-0.475398
车窗	无力	-0.475093
车窗	提升	-0.460005
车窗	称赞	-0.394032
车窗	通病	-0.387878
车窗	缓慢	-0.381372
车窗	不好看	-0.365637
车窗	顺畅	-0.360023
车窗	偏弱	-0.357705
车窗	不行	-0.353722
车窗	自信	-0.350728
车窗	享受	-0.341456
车窗	好	-0.330108
车窗	不足	-0.303712
车窗	很值	-0.294704
车窗	动感	-0.284628
车窗	慢	-0.232897
车窗	窄	-0.228825
车窗	迟钝	-0.195835
车窗	优美	-0.111081
车窗	可以	-0.108804
车窗	灵敏	-0.087294
车窗	挺大	-0.062802
车窗	喜爱	-0.04963
车窗	不够	-0.04963
车窗	圆润	-0.009691
车窗	不喜欢	0.030084
车窗	眼前一亮	0.032688
车窗	优雅	0.049071
车窗	太低	0.04973
车窗	高档	0.058726
车窗	逊色	0.066976
车窗	大	0.083068
车窗	松散	0.08849
车窗	大了	0.091201
车窗	讨厌	0.118604
车窗	稍差	0.141609
车窗	流畅	0.14823
车窗	超喜欢	0.156443
车窗	厚道	0.178622
车窗	非常大	0.19749
车窗	很薄	0.207018
车窗	很差	0.219573
车窗	独特	0.225519
车窗	无语	0.228501
车窗	到位	0.260618
车窗	安逸	0.28404
车窗	小气	0.291818
车窗	太好	0.30813
车窗	完美	0.333044
车窗	帅气	0.345036
车窗	过分	0.347466
车窗	脏	0.383576
车窗	太大	0.386071
车窗	档次	0.392811
车窗	好点	0.396455
车窗	有档次	0.419477
车窗	低了	0.449899
车窗	特别	0.512785
车窗	毛病	0.533283
车窗	太差	0.548006
车窗	模糊	0.553605
车窗	粗糙	0.570849
车窗	厚重	0.580978
车窗	有点大	0.587228
车窗	迅速	0.621565
车窗	漏油	0.634034
车窗	偏小	0.653942
车窗	难听	0.716767
车窗	实用	0.764631
车窗	不好	0.780555
车窗	OK	0.786751
车窗	普遍	0.811227
车窗	小一点	0.816452
车窗	廉价	0.816452
车窗	太窄	0.836788
车窗	郁闷	0.845919
车窗	小	0.873664
车窗	华丽	0.873664
车窗	整洁	0.947911
车窗	不满	0.95037
车窗	完全	0.967024
车窗	太薄	0.994365
车窗	从容	1.008136
车窗	巨大	1.021868
车窗	受不了	1.068757
车窗	硬伤	1.072771
车窗	高贵	1.150774
车窗	带劲	1.235234
车窗	不爽	1.24292
车窗	糟糕	1.271683
车窗	自适应	1.363768
车窗	很小	1.367648
车窗	顺滑	1.37034
车窗	方便	1.400645
车窗	低配	1.406284
车窗	超级喜欢	1.444688
车窗	好用	1.450673
车窗	人性化	1.461353
车窗	刹车异响	1.512132
车窗	遗憾	1.528903
车窗	吐槽	1.563362
车窗	不满意	1.605884
车窗	便捷	1.637333
车窗	生涩	1.639977
车窗	恰到好处	1.653274
车窗	典雅	1.673452
车窗	不便	1.679561
车窗	无话可说	1.685696
车窗	好棒	1.685696
车窗	离谱	1.725167
车窗	烦躁	1.744248
车窗	极强	1.75281
车窗	烦人	1.965218
车窗	不顺	1.965218
车窗	薄	1.997922
车窗	敞亮	2.095279
车窗	粗	2.185125
车窗	轻微	2.197291
车窗	很灵	2.293378
车窗	有问题	2.303301
车窗	最赞	2.410418
车窗	美中不足	2.439742
车窗	松松垮垮	2.444688
车窗	太紧	2.508503
车窗	太平	2.523075
车窗	安静	2.582503
车窗	很吵	2.605968
车窗	单薄	2.621565
车窗	大尺寸	2.633375
车窗	严密	2.761423
车窗	一气呵成	2.8972
车窗	太次	2.975202
车窗	更差	3.21439
车窗	稳固	3.25031
车窗	细长	3.312237
车窗	妩媚	3.350711
车窗	不平坦	3.40366
车窗	窄点	3.444688
车窗	极差	3.45164
车窗	很安静	3.739513
车窗	异响	3.810574
车窗	不合理	4.013037
车窗	拔下	4.167847
车窗	很土	4.501271
车窗	浑然天成	4.590538
车窗	不灵	4.679153
车窗	稀烂	4.685696
车窗	吱吱异响	5.015844
车窗	失灵	5.046756
车窗	太死	5.100733
车窗	悦目	5.145127
车窗	时好时坏	5.287146
车窗	灵秀	6.337772
车身	推荐	-4.87308
车身	点硬	-4.858549
车身	呵呵	-4.343581
车身	还可以	-3.990409
车身	乘坐舒适	-3.689233
车身	一般般	-3.666494
车身	宽裕	-3.592502
车身	老气	-3.514884
车身	划算	-3.323602
车身	随叫随到	-3.318463
车身	便宜	-3.290131
车身	很舒服	-3.250074
车身	有劲	-3.175157
车身	省心	-3.10153
车身	指哪打哪	-3.026572
车身	简陋	-3.004077
车身	不给力	-2.969662
车身	还行	-2.96831
车身	凑合	-2.941945
车身	舒服	-2.898465
车身	无力	-2.808113
车身	物有所值	-2.781284
车身	很安静	-2.763432
车身	太强	-2.7031
车身	烦人	-2.68973
车身	太肉	-2.674728
车身	性价比高	-2.663626
车身	还是可以	-2.646983
车身	没的说	-2.620435
车身	值了	-2.595161
车身	很慢	-2.581283
车身	很爽	-2.507565
车身	实惠	-2.501626
车身	非常舒服	-2.500776
车身	佼佼者	-2.485955
车身	稍弱	-2.410688
车身	太贵	-2.38511
车身	喜爱	-2.38265
车身	惬意	-2.38265
车身	没得说	-2.375554
车身	最低	-2.285173
车身	漏油	-2.283949
车身	生硬	-2.28065
车身	尚可	-2.272701
车身	明确	-2.253982
车身	不怎么样	-2.252636
车身	平庸	-2.235017
车身	充足	-2.232287
车身	均衡	-2.22544
车身	郁闷	-2.224067
车身	毛病	-2.162307
车身	够用	-2.159201
车身	难受	-2.15692
车身	蛮舒服	-2.117151
车身	良心	-2.079677
车身	物超所值	-2.067476
车身	较慢	-2.059028
车身	准确	-2.008604
车身	经济	-1.995852
车身	值得	-1.973917
车身	越来越好	-1.954422
车身	不爽	-1.938097
车身	不输	-1.933567
车身	廉价	-1.931605
车身	舒适	-1.914545
车身	太暗	-1.874393
车身	享受	-1.867122
车身	最高	-1.859323
车身	没说的	-1.853229
车身	说得过去	-1.81725
车身	杠杠的	-1.813602
车身	挺好的	-1.81246
车身	太丑	-1.809945
车身	寒酸	-1.808113
车身	省油	-1.785855
车身	模糊	-1.779415
车身	很好	-1.77882
车身	杠杠滴	-1.77848
车身	顶级	-1.774733
车身	蛮高的	-1.769093
车身	强劲	-1.722925
车身	人性化	-1.719664
车身	数一数二	-1.714392
车身	不咋地	-1.711455
车身	弱	-1.684414
车身	欣慰	-1.665651
车身	精准	-1.6437
车身	动力充沛	-1.630836
车身	不贵	-1.6298
车身	有问题	-1.614682
车身	太棒了	-1.603635
车身	ok	-1.603635
车身	满意	-1.599197
车身	没话说	-1.592609
车身	太漂亮	-1.578062
车身	好点	-1.573995
车身	奢华	-1.571597
车身	慢	-1.565917
车身	动力强劲	-1.543244
车身	动力澎湃	-1.536621
车身	空间大	-1.536143
车身	不硬	-1.532189
车身	受不了	-1.527298
车身	蛮好的	-1.521048
车身	一般	-1.510022
车身	中上	-1.473295
车身	超赞	-1.468664
车身	简单	-1.462527
车身	精确	-1.444102
车身	还好	-1.430802
车身	迅猛	-1.426298
